Eigvals	25
0.845418036870204	0.33452544228696895	0.22626715046285684	0.19474055145126548	0.08356647407603711	0.06180231243495718	0.03881938661764729	0.033424596312387894	0.01907976733910225	0.015791385716257184	0.014334704565896007	0.011653881263469223	0.00953440704979381	0.005594375796907539	0.004619756964354148	0.004316862610578787	0.0008479861480455639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	25
0.4439434838777919	0.17566503648825843	0.11881675417696717	0.102261597331913	0.04388218611237748	0.032453452253812035	0.020384724462275846	0.017551827719531413	0.01001911245643225	0.008292326972448454	0.007527398763459065	0.006119652554322019	0.005006680361427267	0.0029377025011142898	0.0024259134676339372	0.0022668584572159483	0.00044529204301948643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	25	25
AEO01016	-0.4012531424209085	-0.1782877986886403	-0.06696884812721808	0.07843426696200406	-0.035854672985559444	-0.08698247093099219	0.023900311685498245	-0.015539482535046637	-0.0540258779819459	0.02288515905669776	-0.01329817946454514	0.00977290751441204	0.018159782099173374	0.001074555483256178	-0.017734053739363806	-0.0021731745677643043	0.0008416602117260717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AR001017	-0.41970430932694364	-0.17437253425556185	-0.0813794546829076	0.10245722011814223	0.07004329714869639	0.036519993536968824	-0.024263921193895276	0.03968033894207205	0.04985077018179248	-0.012579530507937949	0.03157079929499834	-0.01217353521874945	-0.010787771466315136	0.00022386680318924954	0.012192060747384138	0.005061548408191864	-0.0011272450931801097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EMS01018	0.09335110463792502	-0.0647473304375596	0.0810734688109479	-0.007830611855873115	-0.027712399274021755	-0.03179518794311577	0.00032992315615227647	0.022436041907141602	-0.006831707791774349	-0.001671847838775041	-0.015176612971676282	-0.028858387240346377	-0.015829417878980737	0.05327030976787245	0.00431629753265353	0.0020671711141537143	0.008791087538604468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
APA01019	0.10687429932075297	-0.02970930007744729	-0.02876279930893335	-0.08600029338143136	0.03093781423810316	0.03296459879169245	-0.13035019296107697	0.0035521787644966656	-0.031215759637812222	0.06849613128306913	-0.004521897609569441	-0.010172729512887493	0.01639835940040004	-0.00422453753584194	0.0053384042850963065	-0.0014221367964254554	0.0022850540967291103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MRK01020	0.14903366749945018	-0.06063817393650985	0.07272505437083526	-0.001771404414309614	0.037815125957970055	0.015370610025317961	0.012769585188339776	-0.042714068475788035	0.02830880817678235	-0.0033829696975802293	-0.0025699146980761698	-0.0184528013230079	-0.005669704530391351	-0.002568309471296506	-0.03687187955628468	0.007743197783375697	0.00660118922883187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SSM01021	-0.05383093043107162	0.030980427071347957	0.07226179561553224	0.016734969112058493	-0.10920281957297877	0.1483893752596805	-0.012728497794184094	0.01839495223127489	-0.030002322941363572	-0.04031294379651451	-0.0012461353338414946	-0.012874353509821976	0.021940582915466324	0.004612425551079963	0.004715150083407815	-0.013422255098484869	-0.003781153236377995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSY01022	0.033352667109364305	0.2503862641976953	0.0723104200527269	0.0632632972867532	0.031756477512223234	0.003738732691789097	0.030638614020007986	0.03756199730221877	0.01652326662483996	0.02082414400026284	0.0018967751454490997	-0.021681683088177646	0.007751839186446639	-0.002801259002939461	-0.006909448609564317	-0.0065848415299564035	0.0033724404936907367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBM01024	0.02843683274745378	0.0212114648630177	-0.14240707684347664	0.0018472830138376922	-0.12690444928562306	-0.025070148993191595	-0.036997976051114115	-0.010358396444451414	0.05821846910455019	0.0029456839889950843	-0.02529215801426617	-0.013985366285091018	0.0026620150016280143	0.000824315124570643	-0.005495921894070996	0.000785967242703488	-0.0035395286035678065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VHW01025	0.13337960898756293	0.038809150783934786	0.04525264763987412	0.07512141169980854	-0.02760295032440527	-0.03554583809155041	-0.03165023879441386	-0.05383467579186026	-0.01958775563232591	-0.015854864718661814	0.020730272906752528	-0.00013513571143552736	-0.02786166190531107	0.005138727975912623	-0.01785295762344052	-0.012203149289055547	-0.00851176405643073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMG01026	0.11986751034245408	0.0065539077576175515	0.07507349665528246	0.07401540063882953	-0.052447660332942146	-0.0415635484953439	-0.030924577999492737	-0.03784048241666288	-0.019647042519358195	-0.02034609849066476	0.02151450429502922	-0.01869566093798943	-0.02743151012706768	-0.02057935827987214	0.022750828833218488	0.023493656021890318	0.0003242070186023817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KSS01027	-0.3491983842438366	0.1479091551168492	-0.00827598107793284	-0.019067174969121203	-0.048277984800129056	0.0510464575603113	0.070217085782916	-0.03840084860520951	-0.013515114748836423	0.03049324973048479	-0.008690315290812016	-0.012848579736297067	-0.006477349625779958	-0.0025588511437955497	0.004580419466978341	-0.0052425697209122065	0.002044241554019349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KRL01028	0.0152550763985833	-0.07691327973550502	0.11730087790303802	-0.09815834445538513	0.0037016534139578507	0.03593251053449702	0.03621590909174849	0.04266568639255749	0.003819206840954813	0.028569524512791617	0.0439494448671771	-0.015205863258561084	0.00227924846002125	-0.014140820119262269	-0.019061609299428028	0.019095862376089328	-0.004087612753879045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PBB01029	-0.20387184967106411	0.28475281632434235	0.0010787826802152462	-0.031105234246980425	0.09321252983436272	-0.09513427720963374	-0.02305916997010505	0.02775696608751299	-0.020026382844035608	-0.0266056682249003	0.004120749129868604	-0.025258241285767213	0.009415922030294916	-0.0005069474275627738	0.0060619825573339165	-0.0011113961711876421	-0.0024464216743624164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DLD01030	0.2131039402334981	-0.041581892059013456	0.003793262552686429	0.011976524001095643	0.08756507278953887	0.03053429883098455	0.048578666974659256	-0.02240093790292435	-0.0016737959587732234	0.016620696267569207	-0.007436153953219294	0.014715772771853715	-0.015318213716406383	-0.00031071761577034055	0.0212076183314095	-0.016458225812053116	0.0074185557315025455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDD01031	0.19700550580343434	-0.03103929990408319	-0.010244512795660906	0.015439843058428496	0.07338730941154493	0.018669692522898317	0.042499641998809394	-0.025203682345165353	-0.03330542717403549	-0.00013403571365971884	-0.015412253837672326	0.009511566259905022	0.015617217167225105	0.0037543204779847995	0.0053441872761790165	0.011997544153985946	-0.014123150340184416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
